eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.375318933552889)","('test_acc', 0.21041856232939035)","('test_f1', 0.20977623737818787)","('test_prec', 0.24670109958598668)","('test_reca', 0.21041856232939035)","('test_roc', 0.5447568356098824)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.381801483631134)","('val_acc', 0.209375)","('val_f1', 0.20838791571549908)","('val_prec', 0.25250659029721273)","('val_reca', 0.20937499999999998)","('val_roc', 0.5337979838709678)","('pytorch_total_params', 8422432)","('train_time', 401.11231327056885)","('best_epoch', 99)","('experiment_id', '1069')","('train_samples', '803')","('val_samples', '515 1172 720 904 762 689 1130 417 913 647 959 1017 366 380 1000 489 1164 972 369 617 411 52 137 360 151 941 367 166 874 1100 76 38 962 840 610 817 79 831 991 450 566 529 496 1075 143 540 829 967 891 287 809 150 358 948 280 696 905 247 561 1021 900 1169 1042 849 421 806 989 887 218 456 1092 129 503 542 288 1056 910 859 1031 677 493 452 879 955 869 893 1133 212 1046 886 947 9 176 1135 222 1143 537 412 110 46')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.365444998181441)","('test_acc', 0.22722361237488625)","('test_f1', 0.2270633316355493)","('test_prec', 0.251523198221161)","('test_reca', 0.22722361237488628)","('test_roc', 0.5507570705142598)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.364060504436493)","('val_acc', 0.2290625)","('val_f1', 0.2313374825348382)","('val_prec', 0.2609868228220724)","('val_reca', 0.2290625)","('val_roc', 0.5521997983870968)","('pytorch_total_params', 8422432)","('train_time', 422.4385631084442)","('best_epoch', 70)","('experiment_id', '2209')","('train_samples', '449')","('val_samples', '345 333 472 1173 612 436 553 353 246 594 302 401 625 368 483 501 1003 1011 545 225 238 936 994 931 478 950 805 200 666 1064 173 528 667 549 1054 221 924 926 394 517 169 292 576 230 1177 381 1029 1027 411 75 229 1161 818 42 356 364 640 244 210 996 755 694 751 170 1015 772 631 533 457 971 452 546 944 146 1098 416 649 355 786 424 151 124 659 419 1051 917 289 109 866 970 354 628 762 393 1195 114 92 760 1093 44')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.3822330100846574)","('test_acc', 0.2130630118289354)","('test_f1', 0.21587405160934198)","('test_prec', 0.2556353882860682)","('test_reca', 0.2130630118289354)","('test_roc', 0.5398362458389121)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.379100158214569)","('val_acc', 0.2196875)","('val_f1', 0.22163138812258376)","('val_prec', 0.26528900165951974)","('val_reca', 0.2196875)","('val_roc', 0.5513822076612904)","('pytorch_total_params', 8422432)","('train_time', 460.8386616706848)","('best_epoch', 100)","('experiment_id', '3349')","('train_samples', '154')","('val_samples', '991 46 162 957 1044 830 157 262 1108 502 729 11 336 289 661 400 281 160 589 28 406 1070 376 1033 257 890 109 45 792 1064 632 528 1056 901 626 356 225 69 873 309 645 135 738 638 836 1001 9 526 739 795 914 1151 508 673 880 56 735 896 828 396 48 441 140 296 1129 1115 123 0 959 753 967 205 672 141 799 386 766 613 25 859 451 110 1072 394 934 1153 1011 580 444 186 381 58 722 655 214 482 288 276 1059 759')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.379961051107863)","('test_acc', 0.20956551410373067)","('test_f1', 0.21314443023330992)","('test_prec', 0.26781225848857226)","('test_reca', 0.20956551410373064)","('test_roc', 0.5442459715044383)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.382093687057495)","('val_acc', 0.2021875)","('val_f1', 0.2053594102682902)","('val_prec', 0.25782408356096165)","('val_reca', 0.20218750000000002)","('val_roc', 0.5316471774193549)","('pytorch_total_params', 8422432)","('train_time', 378.5238118171692)","('best_epoch', 71)","('experiment_id', '4489')","('train_samples', '1036')","('val_samples', '1178 626 784 1000 1162 542 756 265 639 1140 577 595 986 1130 206 1024 1039 1138 847 1109 894 1065 1060 259 525 530 750 677 1105 1170 114 247 790 158 814 921 571 528 365 469 227 1193 911 60 798 724 904 82 1067 96 150 433 1134 514 498 296 129 638 523 971 223 857 115 176 682 589 558 761 1187 648 636 691 1031 200 1103 1073 99 634 957 607 903 667 380 238 946 163 399 560 1125 1012 952 24 805 80 716 338 572 912 239 1046')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.372837982143024)","('test_acc', 0.21803912647861692)","('test_f1', 0.22035586838324928)","('test_prec', 0.2804810997138901)","('test_reca', 0.21803912647861692)","('test_roc', 0.5470114508255486)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3803635907173155)","('val_acc', 0.2084375)","('val_f1', 0.20938331675139848)","('val_prec', 0.26211771660754246)","('val_reca', 0.2084375)","('val_roc', 0.5495354838709677)","('pytorch_total_params', 8422432)","('train_time', 346.4909429550171)","('best_epoch', 82)","('experiment_id', '5629')","('train_samples', '533')","('val_samples', '918 304 509 390 108 725 930 198 556 1139 790 228 657 264 1159 98 825 1096 811 252 999 19 428 1105 424 255 246 1149 611 477 851 472 408 1071 540 392 1003 662 320 1117 87 169 873 980 765 50 495 148 88 1196 234 643 684 193 965 621 374 1031 139 620 814 857 15 794 922 550 843 162 503 829 1126 575 244 382 1008 302 336 805 494 604 295 818 1057 799 585 373 515 969 287 213 103 419 261 32 888 338 869 505 1187 95')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.360901435794778)","('test_acc', 0.2321997270245678)","('test_f1', 0.23109957706477302)","('test_prec', 0.25101645433088865)","('test_reca', 0.23219972702456781)","('test_roc', 0.55424040543717)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3610041785240172)","('val_acc', 0.225625)","('val_f1', 0.2243289005690251)","('val_prec', 0.24377030621568924)","('val_reca', 0.22562500000000002)","('val_roc', 0.5527016129032258)","('pytorch_total_params', 8422432)","('train_time', 453.00361943244934)","('best_epoch', 99)","('experiment_id', '6769')","('train_samples', '448')","('val_samples', '82 1139 606 794 97 179 1035 308 1029 622 57 220 430 42 361 351 1064 56 286 297 735 364 696 514 937 325 367 599 16 434 371 688 265 140 828 656 376 1174 1176 584 492 1123 736 231 53 84 989 331 1179 592 294 206 745 820 768 418 775 634 913 445 874 853 111 784 321 422 190 343 719 660 839 982 166 1095 1041 201 395 1019 1100 1096 1009 67 732 127 359 455 1014 432 401 3 172 131 1122 572 2 1044 26 1031 273 621')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.377819325947783)","('test_acc', 0.20549931756141948)","('test_f1', 0.2062740727254168)","('test_prec', 0.25399096573106417)","('test_reca', 0.20549931756141948)","('test_roc', 0.5473166913899056)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.376796262264252)","('val_acc', 0.2046875)","('val_f1', 0.20757338973610778)","('val_prec', 0.25800474245298466)","('val_reca', 0.20468750000000002)","('val_roc', 0.548113004032258)","('pytorch_total_params', 8422432)","('train_time', 402.9420793056488)","('best_epoch', 80)","('experiment_id', '7909')","('train_samples', '142')","('val_samples', '414 207 1190 293 183 1094 840 70 533 13 268 1036 250 904 80 602 139 460 647 1152 1044 734 415 561 1071 464 149 892 687 22 130 933 333 467 167 205 324 62 470 68 1092 514 1122 459 251 409 909 1192 563 624 254 253 252 138 649 1029 1160 1199 558 286 1181 1113 55 814 310 127 305 634 919 484 267 20 942 1135 230 781 810 987 25 836 936 1126 114 236 361 567 871 880 419 87 1068 844 928 354 846 284 985 967 975 1010')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.3873507937482534)","('test_acc', 0.2061533212010919)","('test_f1', 0.21076614905420898)","('test_prec', 0.2534411054512794)","('test_reca', 0.20615332120109192)","('test_roc', 0.5386024328143835)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3878826880455017)","('val_acc', 0.2071875)","('val_f1', 0.21061468403684433)","('val_prec', 0.25156311087581174)","('val_reca', 0.20718750000000002)","('val_roc', 0.5406227822580645)","('pytorch_total_params', 8422432)","('train_time', 381.2861738204956)","('best_epoch', 81)","('experiment_id', '9049')","('train_samples', '683')","('val_samples', '203 428 493 171 1067 891 292 17 1179 344 909 198 477 527 1098 148 139 699 56 810 1119 823 310 719 569 729 829 958 1065 353 416 1052 218 259 257 546 474 343 781 101 858 1177 981 910 1188 750 375 1017 483 95 4 227 84 5 150 966 833 553 1074 94 983 180 403 800 985 206 54 633 934 1165 1199 318 284 411 792 845 990 582 1158 52 271 384 423 963 494 1116 925 301 1124 254 65 415 184 644 34 299 501 242 72 1193')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.3903490878756855)","('test_acc', 0.19901615104640583)","('test_f1', 0.19912326410499184)","('test_prec', 0.23456238098675972)","('test_reca', 0.19901615104640583)","('test_roc', 0.5388024973157696)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3927420353889466)","('val_acc', 0.203125)","('val_f1', 0.20488809470817684)","('val_prec', 0.23893898236043132)","('val_reca', 0.203125)","('val_roc', 0.5285126008064516)","('pytorch_total_params', 8422432)","('train_time', 341.97646856307983)","('best_epoch', 79)","('experiment_id', '11329')","('train_samples', '1104')","('val_samples', '691 236 561 270 1118 1175 487 416 1032 378 711 353 637 290 66 624 412 712 1081 602 127 632 369 122 998 972 90 471 789 399 166 264 170 526 1119 372 1109 160 965 1172 333 783 474 320 934 843 822 892 229 532 142 950 891 877 607 844 350 1110 871 1084 614 1170 665 923 465 464 129 640 568 766 171 32 165 1169 44 897 724 31 647 993 1190 102 316 1000 896 43 1153 415 1013 591 214 278 756 59 1028 801 547 384 271 235')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.384556991171034)","('test_acc', 0.21226683348498634)","('test_f1', 0.213251263374135)","('test_prec', 0.23761444813520424)","('test_reca', 0.21226683348498632)","('test_roc', 0.5401034724370184)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.393032374382019)","('val_acc', 0.2034375)","('val_f1', 0.20548079226296717)","('val_prec', 0.2293411353266582)","('val_reca', 0.2034375)","('val_roc', 0.5331350806451612)","('pytorch_total_params', 8422432)","('train_time', 334.6292316913605)","('best_epoch', 71)","('experiment_id', '10189')","('train_samples', '1140')","('val_samples', '938 351 617 411 423 514 567 953 95 618 235 71 836 1037 762 1132 182 169 392 651 764 665 954 336 919 487 111 35 2 58 343 748 1139 745 674 158 385 46 670 1175 759 299 383 544 568 446 188 1068 293 1191 1039 596 668 846 1129 643 548 940 1015 319 982 18 608 438 1090 323 691 931 1173 476 975 333 387 379 480 186 690 772 59 185 1099 373 36 25 176 76 457 534 1005 781 995 320 837 963 448 1194 435 879 273 48')"
