eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,experiment_id,train_samples,val_samples
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5372791838296602)","('test_acc', 0.9833733974358975)","('test_f1', 0.9834091350601062)","('test_prec', 0.9839945783646167)","('test_reca', 0.9833733974358975)","('test_roc', 0.99981303156741)","('mean_train_loss', 2.5180473625659943)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.539465453624725)","('val_acc', 0.98)","('val_f1', 0.9801959610746094)","('val_prec', 0.9814788866462221)","('val_reca', 0.98)","('val_roc', 0.9997451612903225)","('pytorch_total_params', 33317)","('train_time', 1834.559590101242)","('best_epoch', 567)","('experiment_id', '371')","('train_samples', '864 845 653 196 965 709 850 520')","('val_samples', '174 803 1165 205 732 207 826 753 201 647 622 42 606 513 1148 220 486 1013 136 33 977 605 625 941 41 502 730 1167 309 1158 271 11 202 548 970 832 1084 116 936 6 614 917 771 1190 1075 294 533 952 582 521 23 645 222 1090 769 883 457 1059 1034 264 508 933 385 601 97 478 1173 594 493 149 1127 392 910 570 318 353 736 162 454 802 155 1161 596 1041 600 36 679 562 156 1023 607 73 978 341 390 947 889 876 1182 1024')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.526211842512473)","('test_acc', 0.9931032509157509)","('test_f1', 0.9930801883506842)","('test_prec', 0.9931227331406718)","('test_reca', 0.9931032509157509)","('test_roc', 0.9999014078912885)","('mean_train_loss', 2.518050789833069)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5263097405433657)","('val_acc', 0.9928125)","('val_f1', 0.9927537143107901)","('val_prec', 0.9928977829060401)","('val_reca', 0.9928125)","('val_roc', 0.9999272177419354)","('pytorch_total_params', 33317)","('train_time', 1517.1902146339417)","('best_epoch', 480)","('experiment_id', '1511')","('train_samples', '398 814 934 340 257 55 175 634')","('val_samples', '620 122 244 1016 878 283 338 106 568 217 773 672 1065 1091 504 459 1122 879 22 632 643 259 16 1184 820 458 914 1152 646 1182 831 140 1138 942 1043 357 704 543 1188 1082 676 374 855 486 649 986 211 300 887 817 1189 474 616 229 790 985 141 270 872 560 1018 1064 698 552 1163 517 1125 271 127 1177 770 36 344 1130 978 957 1054 20 738 348 26 675 611 804 431 102 555 395 397 449 183 1161 935 492 875 955 1035 192 1134 384')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5359864088641855)","('test_acc', 0.9847756410256411)","('test_f1', 0.9846065766041128)","('test_prec', 0.9848891745805911)","('test_reca', 0.984775641025641)","('test_roc', 0.9998196858394373)","('mean_train_loss', 2.5180526673793793)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5416421031951906)","('val_acc', 0.9775)","('val_f1', 0.977138026811621)","('val_prec', 0.9779340099766927)","('val_reca', 0.9775)","('val_roc', 0.9996525201612902)","('pytorch_total_params', 33317)","('train_time', 1578.9676489830017)","('best_epoch', 492)","('experiment_id', '2651')","('train_samples', '272 808 787 1044 308 1134 230 992')","('val_samples', '702 782 1165 837 231 1154 623 269 58 801 43 478 652 134 710 655 986 757 1194 209 740 1184 723 1016 846 242 498 49 1177 997 23 666 791 162 157 396 1026 445 705 818 1100 943 211 422 307 912 704 172 560 711 402 1171 369 33 1195 317 83 830 221 276 84 589 477 1077 337 114 665 12 259 734 1096 671 620 458 1139 522 292 330 914 263 470 380 250 550 127 268 727 978 719 644 10 647 916 541 132 361 910 609 1034 844')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5290277017341865)","('test_acc', 0.991929945054945)","('test_f1', 0.9919108838626791)","('test_prec', 0.9920016892126431)","('test_reca', 0.991929945054945)","('test_roc', 0.9999606788021247)","('mean_train_loss', 2.5181859731674194)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.529174385070801)","('val_acc', 0.9921875)","('val_f1', 0.992179860407431)","('val_prec', 0.992323671629892)","('val_reca', 0.9921875)","('val_roc', 0.9998597782258064)","('pytorch_total_params', 33317)","('train_time', 963.9675607681274)","('best_epoch', 236)","('experiment_id', '3791')","('train_samples', '582 578 854 863 23 607 456 320')","('val_samples', '842 515 279 810 1156 337 1131 154 912 193 617 922 509 186 189 962 634 1158 803 628 548 39 567 255 764 777 867 1051 166 237 1144 847 703 1036 401 231 562 528 1139 362 780 596 227 570 808 1024 747 1161 681 564 802 722 36 709 723 374 849 735 635 106 1018 1026 28 108 857 10 442 1106 737 471 1181 971 781 496 51 46 558 646 999 537 321 1012 1109 1187 290 1198 738 331 1083 121 1079 15 96 866 1195 1091 813 33 73 218')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.526156104964651)","('test_acc', 0.9947344322344323)","('test_f1', 0.994723230386519)","('test_prec', 0.9947444425604308)","('test_reca', 0.9947344322344323)","('test_roc', 0.9999563995764368)","('mean_train_loss', 2.518079787492752)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5257742691040037)","('val_acc', 0.9946875)","('val_f1', 0.9946741355522051)","('val_prec', 0.9947371354428995)","('val_reca', 0.9946875000000001)","('val_roc', 0.9999637096774193)","('pytorch_total_params', 33317)","('train_time', 1009.1656963825226)","('best_epoch', 281)","('experiment_id', '4931')","('train_samples', '723 1153 501 727 93 455 377 581')","('val_samples', '1091 348 911 162 515 431 988 711 647 149 462 12 1013 539 376 329 318 741 660 567 850 49 586 248 1189 891 459 409 640 103 675 449 64 47 332 457 792 1028 384 1006 626 153 119 780 136 259 121 291 623 1183 174 512 57 143 344 226 225 972 26 393 994 1069 235 1042 201 540 212 427 574 410 214 985 533 1025 671 426 507 34 669 482 150 168 725 842 1104 309 866 1022 575 805 163 180 179 277 871 919 1158 532 608 651')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5244071064414557)","('test_acc', 0.9954212454212454)","('test_f1', 0.9954007942416532)","('test_prec', 0.9955097625933548)","('test_reca', 0.9954212454212454)","('test_roc', 0.9999703548229115)","('mean_train_loss', 2.518053948879242)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5254181003570557)","('val_acc', 0.995)","('val_f1', 0.9949574223372091)","('val_prec', 0.9950543864285237)","('val_reca', 0.995)","('val_roc', 0.9999706653225806)","('pytorch_total_params', 33317)","('train_time', 1728.0540661811829)","('best_epoch', 430)","('experiment_id', '6071')","('train_samples', '724 812 109 452 630 783 1014 543')","('val_samples', '1016 1002 881 559 483 165 1148 1051 765 199 300 999 1121 958 111 580 140 84 106 526 518 1049 1172 762 739 341 307 906 841 187 308 157 185 658 1029 156 65 531 1120 255 940 480 514 473 1092 642 523 912 419 370 745 757 240 516 839 22 179 397 633 1081 1157 120 972 771 8 1018 1071 901 389 174 617 686 936 134 512 3 919 835 949 158 94 834 1186 404 851 618 310 125 800 1030 1019 159 712 88 818 625 716 854 914 328')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5270686549144785)","('test_acc', 0.9936183608058609)","('test_f1', 0.9936141438808174)","('test_prec', 0.9937265832883365)","('test_reca', 0.9936183608058609)","('test_roc', 0.9999466060502429)","('mean_train_loss', 2.518185168504715)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.52897255897522)","('val_acc', 0.99125)","('val_f1', 0.9912408420907703)","('val_prec', 0.9915753715518686)","('val_reca', 0.9912500000000001)","('val_roc', 0.9999373991935483)","('pytorch_total_params', 33317)","('train_time', 812.3437259197235)","('best_epoch', 234)","('experiment_id', '7211')","('train_samples', '592 645 322 701 455 426 15 480')","('val_samples', '345 954 121 183 990 543 977 167 58 905 849 1043 248 1008 1133 646 730 539 104 893 1197 284 765 494 768 418 240 1186 18 20 760 896 762 110 1053 612 487 166 796 518 788 69 380 867 1025 509 497 312 1009 996 655 802 582 140 1153 1071 1001 804 92 569 79 402 470 205 1154 548 879 817 187 505 984 742 206 350 922 468 1007 383 897 635 38 546 519 553 1022 617 65 461 679 439 1033 306 937 405 1118 342 910 819 1095 643')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.522216411082299)","('test_acc', 0.9972813644688645)","('test_f1', 0.9972801923905705)","('test_prec', 0.9972913080525084)","('test_reca', 0.9972813644688645)","('test_roc', 0.9999944273694716)","('mean_train_loss', 2.5180700719356537)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5222146677970887)","('val_acc', 0.9971875)","('val_f1', 0.9971858044036797)","('val_prec', 0.9972183192583964)","('val_reca', 0.9971875000000001)","('val_roc', 0.9999972782258064)","('pytorch_total_params', 33317)","('train_time', 1047.6549367904663)","('best_epoch', 266)","('experiment_id', '8351')","('train_samples', '280 704 86 983 287 161 633 189')","('val_samples', '342 811 116 575 554 909 196 782 560 164 747 389 755 230 1016 825 444 469 936 587 718 487 470 652 971 771 1158 556 1145 628 1191 1117 944 823 430 900 159 558 733 1001 855 1132 1164 842 659 108 91 619 844 1 162 774 787 354 431 792 398 618 651 90 528 953 686 15 978 959 383 153 749 561 742 938 448 62 662 503 57 965 129 752 278 349 132 440 180 386 61 212 348 852 168 472 934 167 623 1060 754 765 42 261')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5266500322810024)","('test_acc', 0.9927884615384616)","('test_f1', 0.9927842477207676)","('test_prec', 0.9928974772306589)","('test_reca', 0.9927884615384616)","('test_roc', 0.9999214421405134)","('mean_train_loss', 2.518054813146591)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.527863266468048)","('val_acc', 0.991875)","('val_f1', 0.9918295935419733)","('val_prec', 0.9920445235732902)","('val_reca', 0.991875)","('val_roc', 0.9999339717741935)","('pytorch_total_params', 33317)","('train_time', 1335.8313326835632)","('best_epoch', 369)","('experiment_id', '9491')","('train_samples', '248 197 52 1031 718 992 241 806')","('val_samples', '88 837 116 1100 582 135 887 74 707 418 82 934 4 417 1095 996 245 879 888 23 697 710 478 496 405 602 1116 595 220 1037 77 265 67 760 765 500 785 768 1197 372 644 258 267 259 271 878 288 909 281 833 1164 263 695 1020 753 756 1168 84 807 173 1199 626 958 1058 1053 363 359 339 104 974 424 1173 375 312 925 1088 493 276 49 101 728 1068 1184 572 103 957 812 180 1128 79 66 766 803 1163 928 627 293 476 608 348')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.524509669005216)","('test_acc', 0.995764652014652)","('test_f1', 0.9957575535954986)","('test_prec', 0.995842485935009)","('test_reca', 0.995764652014652)","('test_roc', 0.9999850167925539)","('mean_train_loss', 2.518182694911957)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5238052725791933)","('val_acc', 0.9965625)","('val_f1', 0.9965538827491838)","('val_prec', 0.9966260472201067)","('val_reca', 0.9965625)","('val_roc', 0.9999983870967741)","('pytorch_total_params', 33317)","('train_time', 992.691237449646)","('best_epoch', 247)","('experiment_id', '10631')","('train_samples', '212 29 257 262 432 582 986 654')","('val_samples', '383 192 158 1041 591 1153 1073 1113 567 904 1116 141 989 382 687 532 1095 260 1057 539 347 997 49 995 702 235 190 578 692 290 223 163 155 945 484 1067 22 265 912 552 928 180 606 908 421 352 514 251 464 1111 1017 755 1167 241 113 767 237 511 930 866 1037 896 61 357 860 1004 1015 494 182 27 788 351 746 400 64 876 937 82 457 388 999 214 130 630 161 470 623 168 452 114 160 616 614 89 247 879 384 506 279 790')"
